
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 5120 032lp.ecu

ECU identified with following data:
HWNumber    = 0261207955       (requested was 0261207955)
SWNumber    = 1037366194       (requested was 1037366194)
PartNumber  = 06A906032LP      (requested was 06A906032LP)
SWVersion   = 0005             (requested was 0005)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 102 bytes
Logging with:    20 samples/second
Used speed is:   125000 baud
Used mode is:    HM0
Log started at:  16.07.2017 20:43:04.518

TimeStamp, mifa_w    , dmllri_w  , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , fr_w      , fra_w     , fzabgs_w  , gangi     , lambts_w  , lamfa_w   , lamfaw_w  , lamsbg_w  , lamsoni_w , lde       , ldimn_w   , ldimx_w   , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , ldtvm     , ldtvr_w   , mdverl_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plgrus_w  , plsol     , plsolr_w  , ps_w      , pssol_w   , pvdks_w   , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgbts_w , tanslin   , te_w      , ti_b1     , tmot      , uhfm_w    , usvkk_w   , vfil_w    , wdkba     , wdks      , wkra_0    , wkrm      , wnwi_w    , wped      , wubr      , zwbasar_0 , zwbasar_1 , zwbasar_2 , zwbasar_3 , zwist     , zwout     , zwsol     
  149.199, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.945558  , 1         , 1         , 1.04688   , 2.37403   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 9.11408   , 0         , 11.4167   , 10.7222   , 4720      , 975       , 960       , 0         , 230.078   , 240.156   , 1076.25   , 0         , 12.6328   , 225.352   , 229.008   , 13.5      , 760.662   , 14.25     , 0.749334  , 1.496     , 82.5      , 1.8457    , 2.96387   , 101.938   , 6.27451   , 6.27451   , -0        , -1.5      , -0.03125  , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 44.25     
  149.249, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.933107  , 1         , 1         , 1.04688   , 2.38428   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 9.07899   , 0         , 11.4167   , 10.1945   , 4680      , 975       , 960       , 0         , 230.313   , 240.156   , 1076.25   , 0         , 12.6563   , 225.047   , 228.75    , 13.5      , 760.662   , 14.25     , 0.749334  , 1.48      , 82.5      , 1.81641   , 2.96875   , 101.227   , 6.27451   , 6.27451   , -0        , -1.5      , -0.15625  , 0         , 12.7995   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 44.25     
  149.299, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.933107  , 1         , 1         , 1.04688   , 2.38428   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 9.02558   , 0         , 11.3889   , 10.4445   , 4640      , 975       , 960       , 0         , 230.781   , 240.156   , 1073.05   , 0         , 12.7031   , 224.813   , 228.516   , 13.5      , 760.662   , 14.25     , 0.749334  , 1.48      , 82.5      , 1.84082   , 2.96875   , 100.766   , 6.27451   , 6.27451   , -0        , -1.5      , -0.296875 , 0         , 12.7995   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 44.25     
  149.349, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.921876  , 1         , 1         , 1.04688   , 2.40503   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 9.00117   , 0         , 11.2778   , 10.6389   , 4640      , 975       , 960       , 0         , 231.016   , 240.078   , 1069.77   , 0         , 12.7266   , 224.719   , 228.352   , 13.5      , 734.646   , 13.5      , 0.749334  , 1.496     , 82.5      , 1.83594   , 2.97851   , 100.109   , 6.27451   , 6.27451   , -0        , -1.5      , -0.515625 , 0         , 13.356    , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 44.25     
  149.399, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.921876  , 1         , 1         , 1.04688   , 2.41553   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.99811   , 0         , 11.1945   , 10.2778   , 4600      , 975       , 960       , 0         , 230.703   , 240       , 1069.77   , 0         , 12.7031   , 224.555   , 228.211   , 13.5      , 734.646   , 13.5      , 0.749334  , 1.496     , 82.5      , 1.78711   , 2.9834    , 99.6094   , 6.27451   , 6.27451   , -0        , -1.5      , -0.265625 , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 44.25     
  149.449, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.910646  , 1         , 1         , 1.04688   , 2.42578   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.94929   , 0         , 11.1667   , 10.3056   , 4600      , 975       , 960       , 0         , 230.469   , 240.078   , 1069.69   , 0         , 12.6797   , 224.25    , 227.953   , 13.5      , 734.646   , 13.5      , 0.749334  , 1.536     , 82.5      , 1.79199   , 2.98828   , 98.9766   , 6.27451   , 6.27451   , -0        , -1.5      , -0.421875 , 0         , 13.6899   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 45        
  149.499, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.910646  , 1         , 1         , 1.04688   , 2.43628   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.90656   , 0         , 11.1667   , 9.8889    , 4520      , 975       , 960       , 0         , 230.859   , 240.078   , 1069.69   , 0         , 12.7266   , 223.852   , 227.555   , 13.5      , 734.646   , 13.5      , 0.749334  , 1.536     , 82.5      , 1.76269   , 2.99316   , 98.5313   , 6.27451   , 6.27451   , -0        , -1.5      , -0.21875  , 0         , 12.9108   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 45        
  149.549, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.902589  , 1         , 1         , 1.04688   , 2.46753   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.85468   , 0         , 11.1389   , 10.1389   , 4520      , 975       , 960       , 0         , 231.094   , 239.922   , 1066.48   , 0         , 12.75     , 223.57    , 227.32    , 13.5      , 710.213   , 12.75     , 0.749334  , 1.52267   , 82.5      , 1.82129   , 3.00781   , 97.8828   , 6.27451   , 6.27451   , -0        , -1.5      , 0.09375   , 0         , 14.0238   , 44.25     , 44.25     , 44.25     , 44.25     , 3.75      , 3.75      , 45        
  149.599, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.902589  , 1         , 1         , 1.04688   , 2.47779   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.81653   , 0         , 11        , 10.3333   , 4480      , 975       , 960       , 0         , 231.563   , 239.922   , 1066.48   , 0         , 12.7969   , 223.781   , 227.297   , 13.5      , 710.213   , 12.75     , 0.749334  , 1.52267   , 82.5      , 1.80664   , 3.01269   , 97.4219   , 6.27451   , 6.27451   , -0        , -1.5      , 0.078125  , 0         , 12.7995   , 43.5      , 43.5      , 43.5      , 43.5      , 3         , 3         , 45.75     
  149.649, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.894044  , 1         , 1         , 1.04688   , 2.49854   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.82569   , 0         , 10.9445   , 10.1389   , 4480      , 975       , 960       , 0         , 231.406   , 239.922   , 1060.16   , 0         , 12.7734   , 223.781   , 227.297   , 13.5      , 710.213   , 12.75     , 0.749334  , 1.52267   , 82.5      , 1.83105   , 3.02246   , 96.9531   , 6.27451   , 6.27451   , -0        , -1.5      , 0.015625  , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.699, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.894044  , 1         , 1         , 1.04688   , 2.52979   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.80891   , 0         , 10.8611   , 10.0278   , 4480      , 975       , 960       , 0         , 230       , 239.922   , 1056.95   , 0         , 12.6563   , 223.359   , 226.898   , 13.5      , 710.213   , 12.75     , 0.749334  , 1.52267   , 82.5      , 1.82617   , 3.03711   , 96.2734   , 6.27451   , 6.27451   , -0        , -1.5      , -0.109375 , 0         , 13.6899   , 43.5      , 43.5      , 43.5      , 43.5      , 3         , 3         , 45.75     
  149.749, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.88672   , 1         , 1         , 1.04688   , 2.51929   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.76313   , 0         , 10.8889   , 9.83334   , 4440      , 975       , 960       , 0         , 230.234   , 239.922   , 1063.28   , 0         , 12.6797   , 223.359   , 226.898   , 13.5      , 687.303   , 12        , 0.749334  , 1.496     , 82.5      , 1.81152   , 3.03223   , 95.8594   , 6.27451   , 6.27451   , -0        , -1.5      , 0.015625  , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.799, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.88672   , 1         , 1         , 1.04688   , 2.55054   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.73261   , 0         , 10.8889   , 10.1945   , 4400      , 975       , 960       , 0         , 230.547   , 240       , 1063.28   , 0         , 12.7031   , 223.008   , 226.5     , 13.5      , 687.303   , 12        , 0.749334  , 1.496     , 82.5      , 1.80176   , 3.04687   , 95.3125   , 6.27451   , 6.27451   , -0        , -1.5      , -0.109375 , 0         , 13.6899   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.849, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.880861  , 1         , 1         , 1.04688   , 2.50904   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.71888   , 0         , 10.7222   , 9.86112   , 4400      , 975       , 960       , 0         , 230.391   , 239.844   , 1060.08   , 0         , 12.7031   , 222.609   , 226.125   , 13.5      , 687.303   , 12        , 0.749334  , 1.496     , 82.5      , 1.78711   , 3.02734   , 94.8906   , 6.27451   , 6.27451   , -0        , -1.5      , -0.25     , 0         , 12.7995   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.899, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.880861  , 1         , 1         , 1.04688   , 2.55054   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.67768   , 0         , 10.6667   , 9.75001   , 4360      , 975       , 960       , 0         , 230.078   , 239.922   , 1056.88   , 0         , 12.6797   , 222.305   , 225.82    , 13.5      , 687.303   , 12        , 0.749334  , 1.496     , 82.5      , 1.79199   , 3.04687   , 94.3672   , 6.27451   , 6.27451   , -0        , -1.5      , -0.515625 , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.949, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.874757  , 1         , 1         , 1.04688   , 2.55054   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.65784   , 0         , 10.5556   , 9.8889    , 4320      , 975       , 960       , 0         , 230.234   , 239.922   , 1053.67   , 0         , 12.6797   , 221.977   , 225.445   , 13.5      , 665.818   , 12        , 0.749334  , 1.52267   , 82.5      , 1.81641   , 3.04687   , 93.9531   , 6.27451   , 6.27451   , -0        , -1.5      , -0.578125 , 0         , 13.356    , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 45.75     
  149.999, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.874757  , 1         , 1         , 1.04688   , 2.54029   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.60901   , 0         , 10.5      , 10.0833   , 4320      , 975       , 960       , 0         , 230.156   , 239.844   , 1050.47   , 0         , 12.6797   , 221.484   , 224.977   , 13.5      , 665.818   , 12        , 0.749334  , 1.52267   , 82.5      , 1.78223   , 3.04199   , 93.3438   , 6.27451   , 6.27451   , -0        , -1.5      , -0.28125  , 0         , 12.7995   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
  150.049, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.871339  , 1         , 1         , 1.04688   , 2.56104   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.58155   , 0         , 10.5278   , 9.86112   , 4280      , 975       , 960       , 0         , 230.547   , 239.844   , 1056.88   , 0         , 12.7266   , 221.367   , 224.883   , 13.5      , 665.818   , 12        , 0.749334  , 1.536     , 81.75     , 1.80176   , 3.05176   , 92.8984   , 6.27451   , 6.27451   , -0        , -1.5      , -0.515625 , 0         , 13.8012   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
  150.099, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.871339  , 1         , 1         , 1.04688   , 2.56104   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.56934   , 0         , 10.3611   , 9.75001   , 4280      , 975       , 960       , 0         , 229.922   , 239.844   , 1053.59   , 0         , 12.6797   , 221.063   , 224.555   , 13.5      , 665.818   , 12        , 0.749334  , 1.536     , 81.75     , 1.81641   , 3.05176   , 92.2891   , 6.27451   , 5.88235   , -0        , -1.5      , -0.171875 , 0         , 13.9125   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
  150.149, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.872316  , 1         , 1         , 1.04688   , 2.54029   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.59376   , 0         , 10.3056   , 10.1111   , 4240      , 975       , 960       , 0         , 229.531   , 239.844   , 1050.39   , 0         , 12.6328   , 220.852   , 224.344   , 13.5      , 645.682   , 12        , 0.749334  , 1.496     , 81.75     , 1.79199   , 3.04199   , 91.8828   , 5.88235   , 5.88235   , -0        , -1.5      , -0.34375  , 0         , 13.6899   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
  150.199, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.872316  , 1         , 1         , 1.04688   , 2.55054   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.54951   , 0         , 10.1945   , 9.83334   , 4200      , 975       , 960       , 0         , 229.609   , 239.766   , 1047.27   , 0         , 12.6563   , 220.617   , 224.109   , 13.5      , 645.682   , 12        , 0.749334  , 1.496     , 81.75     , 1.77246   , 3.04687   , 91.2656   , 5.88235   , 5.88235   , -0        , -1.5      , -0.015625 , 0         , 13.356    , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
  150.249, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.873292  , 1         , 1         , 1.04688   , 2.52979   , 0         , 0         , 10.48     , 0         , 0         , 3.2       , 3.4       , 1.45      , 0         , 0         , 8.52509   , 0         , 10.25     , 9.69445   , 4200      , 975       , 960       , 0         , 230       , 239.766   , 1047.27   , 0         , 12.6797   , 220.078   , 223.523   , 13.5      , 645.682   , 12        , 0.749334  , 1.50934   , 81.75     , 1.79199   , 3.03711   , 90.8906   , 5.88235   , 5.88235   , -0        , -1.5      , -0.234375 , 0         , 13.1334   , 44.25     , 44.25     , 44.25     , 44.25     , 3         , 3         , 46.5      
