
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 5120 032lp.ecu

ECU identified with following data:
HWNumber    = 0261207955       (requested was 0261207955)
SWNumber    = 1037366194       (requested was 1037366194)
PartNumber  = 06A906032LP      (requested was 06A906032LP)
SWVersion   = 0005             (requested was 0005)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 102 bytes
Logging with:    20 samples/second
Used speed is:   125000 baud
Used mode is:    HM0
Log started at:  17.07.2017 17:41:24.002

TimeStamp, mifa_w    , dmllri_w  , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , fr_w      , fra_w     , fzabgs_w  , gangi     , lambts_w  , lamfa_w   , lamfaw_w  , lamsbg_w  , lamsoni_w , lde       , ldimn_w   , ldimx_w   , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , ldtvm     , ldtvr_w   , mdverl_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plgrus_w  , plsol     , plsolr_w  , ps_w      , pssol_w   , pvdks_w   , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgbts_w , tanslin   , te_w      , ti_b1     , tmot      , uhfm_w    , usvkk_w   , vfil_w    , wdkba     , wdks      , wkra_0    , wkrm      , wnwi_w    , wped      , wubr      , zwbasar_0 , zwbasar_1 , zwbasar_2 , zwbasar_3 , zwist     , zwout     , zwsol     
   51.300, 15.8234   , 0.170899  , 0         , 0         , 0         , 0         , 0.973267  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 0.988527  , 0         , 0         , 10.875    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.46515   , 24.1944   , 10.0556   , 10        , 1600      , 970.156   , 960       , 0         , 471.719   , 472.578   , 1024.69   , 0         , 32.3203   , 116.555   , 119.039   , 32.3906   , 666.19    , 42        , 1.776     , 2.54934   , 88.5      , 1.77246   , 1.45019   , 13.9766   , 6.27451   , 6.27451   , -0        , -0        , -0.0625   , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.350, 15.802    , 0.158692  , 0         , 0         , 0         , 0         , 0.972047  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 0.994875  , 0         , 0         , 10.78     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.46515   , 24.1303   , 10.0278   , 9.91667   , 1600      , 970.156   , 960       , 0         , 470.547   , 473.906   , 1018.36   , 0         , 32.25     , 117.164   , 120.07    , 32.5078   , 666.19    , 42        , 1.76      , 2.53334   , 88.5      , 1.77246   , 1.47461   , 14.0625   , 6.27451   , 6.27451   , -0        , -0        , -0.078125 , 19.6078   , 13.2447   , 18        , 18        , 18        , 18        , 18        , 18        , 18        
   51.400, 15.8173   , 0.149536  , 0         , 0         , 0         , 0         , 0.970704  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00342   , 0         , 0         , 10.765    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.46058   , 24.0814   , 10.0833   , 9.77779   , 1600      , 970.156   , 960       , 0         , 470.313   , 474.063   , 1024.69   , 0         , 32.2266   , 118.055   , 120.352   , 32.5313   , 666.19    , 42        , 1.70134   , 2.488     , 87.75     , 1.82129   , 1.50391   , 14.125    , 6.27451   , 6.27451   , -0        , -0        , -0.125    , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18        
   51.450, 15.8936   , 0.140381  , 0         , 0         , 0         , 0         , 0.970155  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01001   , 0         , 0         , 10.765    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.46363   , 24.0692   , 10.1667   , 9.91667   , 1600      , 970.156   , 960       , 0         , 469.922   , 473.75    , 1024.69   , 0         , 32.2031   , 118.242   , 120.305   , 32.5078   , 666.19    , 42        , 1.752     , 2.53867   , 87.75     , 1.82129   , 1.52344   , 14.2578   , 6.27451   , 6.27451   , -0        , -0        , 0.109375  , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.500, 15.8814   , 0.134277  , 0         , 0         , 0         , 0         , 0.999299  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01148   , 0         , 0         , 10.75     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.46363   , 24.0448   , 10.1389   , 10.0278   , 1600      , 970.156   , 960       , 0         , 470.938   , 475.625   , 1018.36   , 0         , 32.2734   , 118.102   , 120.469   , 32.6484   , 665.154   , 42        , 1.82134   , 2.608     , 88.5      , 1.77734   , 1.52832   , 14.3203   , 6.27451   , 6.27451   , -0        , -0        , 0         , 19.6078   , 13.6899   , 18        , 18        , 18        , 18        , 18        , 18        , 18        
   51.550, 15.7593   , 0.125122  , 0         , 0         , 0         , 0         , 0.999787  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01489   , 0         , 0         , 10.735    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45752   , 23.8709   , 10.2222   , 9.94445   , 1600      , 970.156   , 960       , 0         , 469.844   , 472.422   , 1024.69   , 0         , 32.2031   , 118.195   , 120.867   , 32.4141   , 665.154   , 42        , 1.784     , 2.57067   , 88.5      , 1.79199   , 1.53809   , 14.3828   , 6.27451   , 6.66667   , -0        , -0        , -0.234375 , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18        
   51.600, 15.6525   , 0.119019  , 0         , 0         , 0         , 0         , 1.00134   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01831   , 0         , 0         , 10.67     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45905   , 23.7      , 10.1389   , 10.25     , 1640      , 970.156   , 960       , 0         , 471.094   , 468.828   , 1024.69   , 0         , 32.3203   , 118.5     , 121.5     , 32.1563   , 665.154   , 41.25     , 1.82934   , 2.616     , 87.75     , 1.84082   , 1.54785   , 14.4141   , 6.27451   , 6.66667   , -0        , -0        , 0.046875  , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.650, 15.564    , 0.109863  , 0         , 0         , 0         , 0         , 1.00247   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.02002   , 0         , 0         , 10.575    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45752   , 23.5047   , 10.1111   , 10.1389   , 1640      , 970.156   , 960       , 0         , 469.531   , 466.172   , 1018.36   , 0         , 32.2031   , 119.063   , 122.602   , 31.9688   , 665.154   , 41.25     , 1.81867   , 2.60534   , 87.75     , 1.82617   , 1.55273   , 14.5      , 6.27451   , 6.66667   , -0        , -0        , -0.046875 , 19.6078   , 13.8012   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.700, 15.5731   , 0.106812  , 0         , 0         , 0         , 0         , 1.00778   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.02197   , 0         , 0         , 10.53     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45752   , 23.468    , 10.2222   , 10.1945   , 1640      , 970.156   , 960       , 0         , 467.422   , 466.328   , 1018.36   , 0         , 32.0625   , 120       , 123.258   , 31.9922   , 664.354   , 42        , 1.8       , 2.57334   , 88.5      , 1.76758   , 1.55762   , 14.5625   , 6.27451   , 6.66667   , -0        , -0        , -0.125    , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.750, 15.6403   , 0.100708  , 0         , 0         , 0         , 0         , 1.0108    , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.02002   , 0         , 0         , 10.515    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45752   , 23.4162   , 10.4167   , 10.25     , 1640      , 970.156   , 960       , 0         , 469.297   , 467.734   , 1024.69   , 0         , 32.2031   , 120.492   , 123.609   , 32.1094   , 664.354   , 42        , 1.82934   , 2.60267   , 88.5      , 1.83105   , 1.55273   , 14.6172   , 6.66667   , 6.66667   , -0        , -0        , 0         , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.800, 15.6586   , 0.0946046 , 0         , 0         , 0         , 0         , 1.01724   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01831   , 0         , 0         , 10.485    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45447   , 23.3917   , 10.4167   , 10.3333   , 1640      , 970.156   , 960       , 0         , 470.078   , 468.359   , 1018.36   , 0         , 32.2734   , 120.656   , 123.75    , 32.1563   , 664.354   , 41.25     , 1.85067   , 2.63734   , 87.75     , 1.81641   , 1.54785   , 14.6953   , 6.66667   , 6.66667   , -0        , -0        , -0.03125  , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   51.850, 15.6555   , 0.088501  , 0         , 0         , 0         , 0         , 1.02246   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.0166    , 0         , 0         , 10.485    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.45447   , 23.3795   , 10.5      , 10.5      , 1640      , 970.156   , 960       , 0         , 471.094   , 471.484   , 1024.69   , 0         , 32.2734   , 120.352   , 123.727   , 32.3203   , 664.354   , 41.25     , 1.85067   , 2.63734   , 87.75     , 1.77734   , 1.54297   , 14.7422   , 6.66667   , 6.66667   , -0        , -0        , -0.1875   , 19.6078   , 13.6899   , 18        , 18        , 18        , 18        , 18        , 18        , 18        
   51.900, 15.5365   , 0.0823975 , 0         , 0         , 0         , 0         , 0.998353  , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01148   , 0         , 0         , 10.435    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.44837   , 23.233    , 10.4722   , 10.4167   , 1680      , 970.156   , 960       , 0         , 471.563   , 470.078   , 1024.69   , 0         , 32.3203   , 120.516   , 124.242   , 32.2266   , 663.592   , 42        , 1.8       , 2.57334   , 88.5      , 1.83594   , 1.52832   , 14.8203   , 6.66667   , 6.66667   , -0        , -0        , -0.125    , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18        
   51.950, 15.4083   , 0.0793458 , 0         , 0         , 0         , 0         , 1.00272   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.01001   , 0         , 0         , 10.36     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.44837   , 23.0225   , 10.4445   , 10.4445   , 1680      , 970.156   , 960       , 0         , 472.891   , 461.563   , 1021.48   , 0         , 32.4375   , 120.961   , 125.156   , 31.5938   , 663.592   , 42        , 1.816     , 2.58934   , 88.5      , 1.85547   , 1.52344   , 14.8906   , 6.66667   , 6.66667   , -0        , -0        , 0.1875    , 19.6078   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18        
   52.000, 15.4053   , 0.0732422 , 0         , 0         , 0         , 0         , 1.00647   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.0083    , 0         , 0         , 10.325    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.44837   , 22.9492   , 10.4722   , 10.5556   , 1680      , 970.156   , 960       , 0         , 470.547   , 463.594   , 1018.36   , 0         , 32.2734   , 121.688   , 125.836   , 31.7578   , 663.592   , 42        , 1.808     , 2.58134   , 88.5      , 1.86035   , 1.51855   , 14.9766   , 6.66667   , 6.66667   , -0        , -0        , 0         , 19.6078   , 13.6899   , 18        , 18        , 18        , 18        , 18        , 18        , 18.75     
   52.050, 15.4328   , 0.0701905 , 0         , 0         , 0         , 0         , 1.00903   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00342   , 0         , 0         , 10.295    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.44532   , 22.9096   , 10.5556   , 10.1945   , 1680      , 970.156   , 960       , 0         , 469.609   , 466.641   , 1024.69   , 0         , 32.2031   , 122.227   , 125.977   , 31.9922   , 663.592   , 42        , 1.784     , 2.57067   , 88.5      , 1.83594   , 1.50391   , 15.0156   , 6.66667   , 6.66667   , -0        , -0        , -0.28125  , 19.6078   , 13.6899   , 18        , 18        , 18        , 18        , 18        , 18        , 18        
   52.100, 15.3961   , 0.064087  , 0         , 0         , 0         , 0         , 1.00855   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00195   , 0         , 0         , 10.295    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.38886   , 22.8516   , 10.4722   , 10.5278   , 1680      , 970.156   , 960       , 0         , 470.078   , 463.203   , 1024.69   , 0         , 32.25     , 122.273   , 126.023   , 31.7344   , 663.299   , 41.25     , 1.82667   , 2.62667   , 88.5      , 1.81152   , 1.49902   , 15.0781   , 6.66667   , 6.66667   , -0        , -0        , -0.046875 , 19.6078   , 13.8012   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18        
   52.150, 15.6403   , 0.064087  , 0         , 0         , 0         , 0         , 1.00797   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00195   , 0         , 0         , 10.235    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.39344   , 23.3154   , 10.5      , 10.5      , 1720      , 970.156   , 960       , 0         , 468.594   , 467.344   , 1018.36   , 0         , 32.1328   , 122.227   , 126.703   , 32.0625   , 663.299   , 41.25     , 1.81867   , 2.61867   , 88.5      , 1.82129   , 1.49902   , 15.1172   , 6.66667   , 6.66667   , -0        , -0        , 0.1875    , 20        , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   52.200, 17.2943   , 0.0579834 , 0         , 0         , 0         , 0         , 1.00641   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00513   , 0         , 0         , 10.185    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.39039   , 26.3977   , 10.5556   , 10.5556   , 1720      , 970.156   , 960       , 0         , 466.328   , 512.031   , 1024.69   , 0         , 31.9922   , 122.789   , 127.617   , 35.4375   , 663.299   , 41.25     , 1.79467   , 2.568     , 87.75     , 1.79199   , 1.50879   , 15.2031   , 6.66667   , 7.45098   , -0        , -0        , -0.15625  , 21.9608   , 13.6899   , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     , 18.75     
   52.250, 17.9474   , 0.0549317 , 0         , 0         , 0         , 0         , 1.00427   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 1.00342   , 0         , 0         , 10.145    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.38581   , 27.5452   , 12.0556   , 11.6667   , 1720      , 970.156   , 960       , 0         , 473.906   , 529.219   , 1021.56   , 0         , 32.5781   , 123.586   , 128.531   , 36.75     , 663.299   , 41.25     , 1.90134   , 2.67467   , 87.75     , 1.94336   , 1.50391   , 15.25     , 7.84314   , 8.2353    , -0        , -0        , -0.203125 , 22.7451   , 12.9108   , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 18.75     
   52.300, 18.0298   , 0.0518799 , 0         , 0         , 0         , 0         , 1.03119   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 0.998537  , 0         , 0         , 10.135    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.41022   , 27.4658   , 12.75     , 13.2222   , 1720      , 970.156   , 960       , 0         , 501.953   , 528.594   , 1018.28   , 0         , 34.6875   , 124.5     , 128.789   , 36.7031   , 663.201   , 41.25     , 2.24      , 3.01334   , 87.75     , 1.97754   , 1.48926   , 15.3203   , 8.2353    , 8.2353    , -0        , -0        , 0.046875  , 22.7451   , 13.4673   , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 18.75     
   52.350, 17.9413   , 0.0488282 , 0         , 0         , 0         , 0         , 1.02884   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 0.994875  , 0         , 0         , 10.105    , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.37513   , 27.2461   , 12.7778   , 12.8056   , 1760      , 970.156   , 960       , 0         , 519.453   , 523.438   , 1018.36   , 0         , 36.0234   , 124.758   , 129.563   , 36.3281   , 663.201   , 41.25     , 2.16267   , 2.936     , 87.75     , 1.97754   , 1.47461   , 15.3672   , 8.2353    , 8.2353    , -0        , -0        , 0.203125  , 22.7451   , 13.8012   , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 18.75     
   52.400, 17.7185   , 0.0457764 , 0         , 0         , 0         , 0         , 1.02658   , 0.99997   , 0         , 1         , 1         , 1         , 1         , 1         , 0.997316  , 0         , 0         , 10.02     , 0         , 0         , 1.35      , 1.45      , 0.4       , 0         , 0         , 6.35682   , 26.8341   , 12.8056   , 13.0556   , 1760      , 970.156   , 960       , 0         , 528.047   , 516.953   , 1021.56   , 0         , 36.6797   , 125.461   , 131.695   , 35.8594   , 663.201   , 42        , 2.168     , 2.968     , 88.5      , 1.97754   , 1.48437   , 15.4922   , 8.2353    , 8.2353    , -0        , -0        , -0.25     , 22.7451   , 13.8012   , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      , 19.5      
